x,Volume [m^3]
15359,0.000034722222222222256
15360,0.000034722222222222134
15361,0.00003472222222222228
15362,0.0000347222222222221
15363,0.0000347222222222221
15364,0.00003472222222222198
15365,0.000034722222222222595
15366,0.00003472222222222297
15367,0.000034722222222221944
15368,0.00003472222222222231
15369,0.00003472222222222145
15370,0.00003472222222222173
15371,0.00003472222222222235
15372,0.000034722222222222236
15373,0.000034722222222221856
15374,0.0000347222222222222
15375,0.000034722222222222554
15376,0.00003472222222222284
15377,0.00003472222222222276
15378,0.00003472222222222231
15379,0.000034722222222222005
15380,0.000034722222222221904
15381,0.000034722222222222195
15382,0.00003472222222222205
15383,0.00003472222222222199
15384,0.0000347222222222216
15385,0.00003472222222222129
15386,0.000034722222222221484
15387,0.000034722222222221626
15388,0.000034722222222222134
15389,0.000034722222222222026
15390,0.00003472222222222211
15391,0.00003472222222222262
15392,0.0000347222222222234
15393,0.00003472222222222225
15394,0.000034722222222222446
15395,0.00003472222222222237
15396,0.00003472222222222161
15397,0.00003472222222222182
15398,0.00003472222222222236
15399,0.00003472222222222267
15400,0.000034722222222222514
15401,0.000034722222222222256
15402,0.00003472222222222204
15403,0.00003472222222222244
15404,0.00003472222222222262
15405,0.00003472222222222244
15406,0.000034722222222222114
15407,0.00003472222222222229
15408,0.00003472222222222219
15409,0.000034722222222222344
15410,0.00003472222222222256
15411,0.000034722222222222256
15412,0.00003472222222222198
15413,0.00003472222222222216
15414,0.00003472222222222216
15415,0.0000347222222222221
15416,0.00003472222222222222
15417,0.00003472222222222185
15418,0.00003472222222222238
15419,0.00003472222222222235
15420,0.000034722222222221795
15421,0.00003472222222222216
15422,0.00003472222222222179
15423,0.00003472222222222222
15424,0.00003472222222222222
15425,0.000034722222222221944
15426,0.000034722222222222134
15427,0.00003472222222222216
15428,0.00003472222222222278
15429,0.000034722222222222005
15430,0.00003472222222222176
15431,0.00003472222222222222
15432,0.000034722222222222236
15433,0.00003472222222222244
15434,0.00003472222222222226
15435,0.00003472222222222185
15436,0.000034722222222222114
15437,0.0000347222222222214
15438,0.000034722222222221755
15439,0.00003472222222222224
15440,0.0000347222222222222
15441,0.00003472222222222276
15442,0.00003472222222222235
15443,0.00003472222222222258
15444,0.000034722222222222595
15445,0.00003472222222222319
15446,0.00003472222222222292
15447,0.000034722222222222175
15448,0.00003472222222222244
15449,0.000034722222222222364
15450,0.000034722222222222575
15451,0.00003472222222222187
15452,0.000034722222222221565
15453,0.000034722222222222514
15454,0.00003472222222222309
15455,0.00003472222222222209
15456,0.00003472222222222252
15457,0.0000347222222222237
15458,0.00003472222222222259
15459,0.0000347222222222223
15460,0.000034722222222222575
15461,0.00003472222222222261
15462,0.000034722222222222697
15463,0.000034722222222222236
15464,0.00003472222222222145
15465,0.000034722222222222425
15466,0.00003472222222222268
15467,0.00003472222222222245
15468,0.00003472222222222272
15469,0.00003472222222222296
15470,0.00003472222222222173
15471,0.00003472222222222151
15472,0.000034722222222222405
15473,0.00003472222222222244
15474,0.00003472222222222241
15475,0.00003472222222222253
15476,0.000034722222222222005
15477,0.000034722222222222405
15478,0.000034722222222222656
15479,0.00003472222222222232
15480,0.00003472222222222222
15481,0.00003472222222222302
15482,0.00003472222222222268
15483,0.00003472222222222228
15484,0.000034722222222221795
15485,0.000034722222222221944
15486,0.000034722222222222093
15487,0.000034722222222221877
15488,0.000034722222222222466
15489,0.00003472222222222232
15490,0.00003472222222222231
15491,0.00003472222222222262
15492,0.00003472222222222247
15493,0.000034722222222222324
15494,0.0000347222222222218
15495,0.00003472222222222193
15496,0.00003472222222222238
15497,0.00003472222222222241
15498,0.000034722222222222676
15499,0.00003472222222222211
15500,0.0000347222222222221
15501,0.00003472222222222239
15502,0.000034722222222222446
15503,0.00003472222222222261
15504,0.00003472222222222213
15505,0.00003472222222222239
15506,0.00003472222222222211
15507,0.00003472222222222169
15508,0.00003472222222222228
15509,0.000034722222222222514
15510,0.00003472222222222263
15511,0.00003472222222222252
15512,0.000034722222222221944
15513,0.00003472222222222172
15514,0.00003472222222222177
15515,0.0000347222222222219
15516,0.00003472222222222167
15517,0.00003472222222222228
15518,0.000034722222222222093
15519,0.00003472222222222197
15520,0.00003472222222222204
15521,0.00003472222222222155
15522,0.00003472222222222145
15523,0.000034722222222222195
15524,0.00003472222222222249
15525,0.000034722222222222466
15526,0.000034722222222221626
15527,0.000034722222222222026
15528,0.000034722222222222215
15529,0.000034722222222222215
15530,0.00003472222222222238
15531,0.000034722222222222656
15532,0.00003472222222222318
15533,0.000034722222222221856
15534,0.00003472222222222216
15535,0.000034722222222222656
15536,0.00003472222222222253
15537,0.00003472222222222238
15538,0.00003472222222222247
15539,0.00003472222222222213
15540,0.00003472222222222216
15541,0.00003472222222222216
15542,0.00003472222222222198
15543,0.000034722222222222
15544,0.0000347222222222229
15545,0.00003472222222222284
15546,0.00003472222222222222
15547,0.000034722222222222805
15548,0.00003472222222222321
15549,0.00003472222222222238
15550,0.00003472222222222235
15551,0.00003472222222222268
15552,0.000034722222222222066
15553,0.000034722222222221924
15554,0.00003472222222222269
15555,0.00003472222222222277
15556,0.00003472222222222225
15557,0.00003472222222222196
15558,0.000034722222222222764
15559,0.00003472222222222244
15560,0.0000347222222222221
15561,0.000034722222222222
15562,0.00003472222222222167
15563,0.000034722222222222425
15564,0.00003472222222222197
15565,0.00003472222222222226
15566,0.0000347222222222227
15567,0.00003472222222222218
15568,0.000034722222222222304
15569,0.0000347222222222223
15570,0.00003472222222222307
15571,0.00003472222222222266
15572,0.000034722222222222636
15573,0.000034722222222222093
15574,0.00003472222222222221
15575,0.000034722222222222175
15576,0.00003472222222222126
15577,0.000034722222222222114
15578,0.0000347222222222221
15579,0.00003472222222222216
15580,0.0000347222222222221
15581,0.000034722222222222575
15582,0.00003472222222222254
15583,0.000034722222222222886
15584,0.00003472222222222228
15585,0.00003472222222222253
15586,0.00003472222222222188
15587,0.00003472222222222187
15588,0.00003472222222222197
15589,0.000034722222222221795
15590,0.00003472222222222136
15591,0.000034722222222221545
15592,0.00003472222222222198
15593,0.000034722222222221795
15594,0.00003472222222222216
15595,0.00003472222222222158
15596,0.00003472222222222216
15597,0.00003472222222222188
15598,0.00003472222222222247
15599,0.000034722222222222154
15600,0.000034722222222222656
15601,0.00003472222222222228
15602,0.000034722222222222005
15603,0.00003472222222222201
15604,0.00003472222222222238
15605,0.00003472222222222164
15606,0.000034722222222222005
15607,0.000034722222222221545
15608,0.00003472222222222198
15609,0.00003472222222222192
15610,0.00003472222222222204
15611,0.0000347222222222221
15612,0.00003472222222222177
15613,0.00003472222222222198
15614,0.0000347222222222226
15615,0.00003472222222222232
15616,0.000034722222222222
15617,0.00003472222222222162
15618,0.00003472222222222197
15619,0.000034722222222222093
15620,0.00003472222222222232
15621,0.000034722222222223035
15622,0.000034722222222222466
15623,0.000034722222222222304
15624,0.000034722222222222046
15625,0.00003472222222222186
15626,0.00003472222222222205
15627,0.00003472222222222202
15628,0.00003472222222222226
15629,0.000034722222222221775
15630,0.00003472222222222144
15631,0.00003472222222222171
15632,0.00003472222222222253
15633,0.00003472222222222204
15634,0.000034722222222221694
15635,0.0000347222222222218
15636,0.000034722222222222486
15637,0.00003472222222222216
15638,0.00003472222222222205
15639,0.00003472222222222261
15640,0.00003472222222222224
15641,0.000034722222222222236
15642,0.000034722222222221416
15643,0.00003472222222222143
15644,0.00003472222222222159
15645,0.00003472222222222213
15646,0.000034722222222222744
15647,0.000034722222222222934
15648,0.000034722222222222114
15649,0.00003472222222222271
15650,0.000034722222222222466
15651,0.00003472222222222173
15652,0.00003472222222222228
15653,0.000034722222222222344
15654,0.000034722222222221355
15655,0.00003472222222222198
15656,0.000034722222222221816
15657,0.000034722222222221944
15658,0.00003472222222222216
15659,0.00003472222222222198
15660,0.000034722222222221484
15661,0.000034722222222221795
15662,0.00003472222222222228
15663,0.00003472222222222228
15664,0.00003472222222222244
15665,0.00003472222222222197
15666,0.00003472222222222244
15667,0.00003472222222222238
15668,0.00003472222222222278
15669,0.00003472222222222197
15670,0.00003472222222222201
15671,0.00003472222222222265
15672,0.000034722222222222656
15673,0.00003472222222222223
15674,0.000034722222222221877
15675,0.00003472222222222205
15676,0.000034722222222222154
15677,0.000034722222222222846
15678,0.000034722222222222785
15679,0.00003472222222222257
15680,0.00003472222222222215
15681,0.0000347222222222218
15682,0.0000347222222222218
15683,0.00003472222222222186
15684,0.00003472222222222223
15685,0.00003472222222222257
15686,0.00003472222222222218
15687,0.000034722222222222304
15688,0.00003472222222222223
15689,0.000034722222222221504
15690,0.00003472222222222233
15691,0.00003472222222222245
15692,0.00003472222222222167
15693,0.00003472222222222237
15694,0.00003472222222222302
15695,0.00003472222222222249
15696,0.00003472222222222184
15697,0.00003472222222222233
15698,0.00003472222222222216
15699,0.000034722222222221714
15700,0.00003472222222222204
15701,0.000034722222222221836
15702,0.00003472222222222249
15703,0.00003472222222222287
15704,0.00003472222222222273
15705,0.000034722222222222005
15706,0.00003472222222222157
15707,0.000034722222222222405
15708,0.000034722222222222134
15709,0.00003472222222222243
15710,0.0000347222222222229
15711,0.00003472222222222284
15712,0.00003472222222222256
15713,0.00003472222222222318
15714,0.00003472222222222262
15715,0.000034722222222222344
15716,0.000034722222222222005
15717,0.000034722222222222344
15718,0.000034722222222222344
15719,0.00003472222222222268
15720,0.00003472222222222259
15721,0.000034722222222223266
15722,0.00003472222222222272
15723,0.00003472222222222272
15724,0.000034722222222222405
15725,0.00003472222222222185
15726,0.00003472222222222256
15727,0.00003472222222222145
15728,0.00003472222222222204
15729,0.000034722222222222195
15730,0.00003472222222222204
15731,0.000034722222222222405
15732,0.00003472222222222155
15733,0.000034722222222222175
15734,0.000034722222222222385
15735,0.0000347222222222218
15736,0.00003472222222222188
15737,0.0000347222222222217
15738,0.00003472222222222143
15739,0.00003472222222222159
15740,0.00003472222222222181
15741,0.0000347222222222216
15742,0.000034722222222221924
15743,0.0000347222222222219
15744,0.000034722222222221395
15745,0.00003472222222222195
15746,0.000034722222222221856
15747,0.00003472222222222168
15748,0.00003472222222222247
15749,0.00003472222222222242
15750,0.000034722222222222324
15751,0.00003472222222222236
15752,0.000034722222222221795
15753,0.000034722222222221124
15754,0.00003472222222222149
15755,0.000034722222222221795
15756,0.000034722222222221775
15757,0.00003472222222222173
15758,0.00003472222222222185
15759,0.000034722222222222364
15760,0.00003472222222222239
15761,0.00003472222222222251
15762,0.00003472222222222178
15763,0.00003472222222222196
15764,0.00003472222222222228
15765,0.000034722222222221836
15766,0.00003472222222222204
15767,0.0000347222222222225
15768,0.00003472222222222224
15769,0.000034722222222221484
15770,0.0000347222222222221
15771,0.00003472222222222188
15772,0.000034722222222222066
15773,0.00003472222222222185
15774,0.000034722222222221734
15775,0.00003472222222222278
15776,0.00003472222222222262
15777,0.000034722222222222256
15778,0.00003472222222222188
15779,0.00003472222222222238
15780,0.000034722222222221395
15781,0.000034722222222221795
15782,0.000034722222222221856
15783,0.000034722222222221545
15784,0.000034722222222222256
15785,0.00003472222222222207
15786,0.00003472222222222268
15787,0.000034722222222221294
15788,0.00003472222222222278
15789,0.000034722222222222154
15790,0.00003472222222222272
15791,0.00003472222222222222
15792,0.00003472222222222279
15793,0.00003472222222222236
15794,0.00003472222222222229
15795,0.000034722222222222554
15796,0.000034722222222222764
15797,0.00003472222222222296
15798,0.00003472222222222278
15799,0.00003472222222222273
15800,0.00003472222222222311
15801,0.000034722222222222676
15802,0.00003472222222222234
15803,0.00003472222222222212
15804,0.00003472222222222234
15805,0.00003472222222222256
15806,0.000034722222222222466
15807,0.00003472222222222209
15808,0.00003472222222222203
15809,0.000034722222222221944
15810,0.0000347222222222215
15811,0.000034722222222221877
15812,0.00003472222222222218
15813,0.000034722222222222344
15814,0.00003472222222222228
15815,0.00003472222222222202
15816,0.00003472222222222241
15817,0.00003472222222222275
15818,0.00003472222222222232
15819,0.00003472222222222213
15820,0.000034722222222221714
15821,0.000034722222222221856
